exposure_days,t_latent,t_incubation,t_post_incubation,tested_positive,expressed_symptoms,time_discharged,symptomatic,vaccinated,FoI_max,FoI_community
3.900000000000002,0.1,6.082349818227924,6.983662774998197,1,0,1.555052e6,0,1,1.4319278614017146e-14,4.0019388647893575e-15
7.19999999999999,0.1,9.192907775221915,7.669533438133548,1,0,1.5624e6,1,1,0.0032212940551393024,0.0016002305672273892
4.100000000000001,0.1,4.486618059203637,5.14200211078288,1,0,1.56423e6,0,1,4.241265263035405e-6,1.6139636870351593e-6
5.799999999999995,0.1,7.307289445409401,7.716778702563024,1,0,1.565422e6,0,1,2.8635798247861484e-5,1.222261629680389e-5
6.8999999999999915,0.1,4.455244095423878,5.033989636445614,1,0,1.566319e6,0,1,7.782616100514809,15.410379959595986
8.599999999999985,0.1,9.200678181732417,6.209734346906004,1,0,1.567076e6,1,1,0.0006471366196583448,0.00044438468113281295
6.999999999999991,0.1,8.060570537364109,7.93966604475933,1,0,1.567276e6,0,1,1.4748885272283534,0.7912580068037558
7.099999999999991,0.1,8.200947809785102,5.3549062202112605,1,0,1.571786e6,1,1,0.5539239691067932,0.2995558523637133
14.199999999999966,0.1,5.366882970054155,8.935760714502482,0,0,1.574884e6,0,1,0.15882380175298835,0.6923887655060708
3.800000000000002,0.1,6.086328187291148,7.572101663672971,1,0,1.575854e6,0,1,0.0008818375097665167,0.0002389081723863316
8.599999999999985,0.1,8.854316403853382,8.53113750025979,1,0,1.586407e6,0,1,7.901743745792131e-9,5.682273765092288e-9
11.899999999999974,0.1,6.381472816840499,5.705155566718222,1,0,1.587056e6,0,1,0.0003345804207263882,0.001007100123748971
7.899999999999988,0.1,7.90819111318253,7.970668413394167,1,1,1.588311e6,1,1,1.5078724964176342,1.0469616818847158
11.199999999999976,0.1,4.788799600742996,9.183326441040784,1,0,1.590273e6,0,1,0.259346459160778,1.0209069583978478
5.1999999999999975,0.1,4.630063390181249,8.33274917029003,1,1,1.590278e6,1,1,0.0001659487032867831,0.00016543010006301874
9.799999999999981,0.1,10.47789967168622,7.119936573859564,1,0,1.592436e6,0,1,0.0019367949767028106,0.0014846592075242284
4.5,0.1,4.387234826256266,6.349317912425946,1,0,1.592982e6,0,1,0.18399586287559516,0.11307723735794178
6.8999999999999915,0.1,8.621075437887288,5.32607521640525,1,0,1.597407e6,0,1,0.00020491379918810137,0.00010044465298487886
3.900000000000002,0.1,2.3008145016684254,8.566775823165806,1,1,1.599247e6,1,1,1.745107245516865e-5,2.7683418585657976e-5
9.699999999999982,0.1,5.120633623161541,8.73686537415178,1,0,1.605518e6,0,1,0.4873650617346209,1.6015730869616713
7.29999999999999,0.1,9.21932449915061,5.317403314056845,1,0,1.606479e6,1,1,0.00571179817226927,0.0028963073433364776
4.699999999999999,0.1,4.748987439281504,8.692767805559026,0,1,1.615002e6,1,1,3.5863360741995357e-7,1.6410538330903882e-7
4.300000000000001,0.1,7.199304313985292,6.239398484860761,1,0,1.615558e6,1,1,0.7510683630930026,0.21430794564905814
9.299999999999983,0.1,7.474580950310924,6.441590526277848,1,1,1.621783e6,1,1,0.013674888521540812,0.02822172654213208
2.800000000000001,0.1,4.650250841238603,5.79531708977965,1,0,1.622586e6,0,1,1.202103289478226,0.26890686040097045
4.200000000000001,0.1,3.6905564072467505,8.889710583356326,0,1,1.624067e6,1,1,0.04836527186661437,0.044885301698712306
3.600000000000002,0.1,2.57622002659123,6.49060182689623,0,1,1.626098e6,1,1,6.021754481723899e-8,7.29374347378574e-8
9.99999999999998,0.1,8.832568639635221,8.85258135664791,1,0,1.626754e6,0,1,3.6005479901059623,6.42629127672884
2.2000000000000006,0.1,5.444216511369694,8.845197684721649,1,0,1.627728e6,0,1,0.43337796426276914,0.07537058955846604
7.799999999999988,0.1,7.912620759732804,7.589992084139392,1,0,1.637137e6,1,1,0.0744929264398944,0.050332885043952696
5.099999999999998,0.1,7.34845123405823,7.332709245311842,1,0,1.637697e6,1,1,0.013643677308487203,0.004780777794656742
6.999999999999991,0.1,2.3530976838967375,8.892961171849802,1,0,1.637761e6,0,1,0.590114457560353,1.863151613468013
5.599999999999996,0.1,6.048623919527648,8.397505509598941,1,0,1.63832e6,0,1,8.603453192982506,4.15917790514862
4.200000000000001,0.1,5.512886576473387,8.016545269337469,1,0,1.638777e6,0,1,3.360824947953897e-8,1.1062408168101116e-8
3.5000000000000018,0.1,3.12345326156261,5.335738932064644,1,1,1.640273e6,1,1,0.10768906799979357,0.07537437392372377
7.39999999999999,0.1,7.8818206618395825,8.070751193349349,1,0,1.641308e6,0,1,2.6491263001603407e-6,1.617372630774098e-6
4.300000000000001,0.1,4.086006389620523,8.917230797838737,1,1,1.64724e6,1,1,6.001422525485097e-6,4.13485314042515e-6
6.999999999999991,0.1,4.401295221459988,8.752055934434104,1,0,1.653561e6,0,1,0.35742525154884547,0.8405480107751772
8.599999999999985,0.1,8.396851403769041,7.186339749212955,0,1,1.663732e6,1,1,0.41724344915022027,0.4162716172924216
4.300000000000001,0.1,3.894054084134435,9.081207427095052,1,1,1.667033e6,1,1,0.16981409770755898,0.14530828471734797
5.1999999999999975,0.1,3.02094177928027,5.845836606554961,1,0,1.676726e6,0,1,0.8595975519644765,1.5745478620673121
4.5,0.1,3.9382241533846947,8.536384276073985,0,1,1.678478e6,1,1,0.10383271984676765,0.0983747360302576
5.1999999999999975,0.1,7.382711534649748,9.82436186238349,1,0,1.678551e6,1,1,0.12443980534552641,0.044661336290172715
4.799999999999999,0.1,5.103480773463588,8.742500445725032,1,0,1.679688e6,1,1,0.020374967710045412,0.008937649568975166
6.299999999999994,0.1,5.579019291778317,9.386968498975381,1,1,1.681194e6,1,1,0.05596130138527837,0.06932013065468022
1.9000000000000006,0.1,3.5753421302513613,6.282435775743784,1,0,1.682877e6,0,1,0.05046632028360775,0.008948488948016415
4.899999999999999,0.1,4.564145808801955,5.735850612106093,1,1,1.683664e6,1,1,9.090928964255e-5,7.315057282527397e-5
3.5000000000000018,0.1,6.605641467338234,5.898719825195794,1,0,1.684315e6,0,1,0.44743583374204243,0.10659826985811276
5.699999999999996,0.1,3.961484875143455,8.225004533604668,1,1,1.684315e6,1,1,2.4566285738669227,4.5042402961366825
10.09999999999998,0.1,3.5219688288447055,6.737551281394207,0,0,1.684318e6,0,1,11.273580227161556,36.23694882734776
12.399999999999972,0.1,12.622930851774106,8.221019519465829,1,0,1.684324e6,0,1,0.0026842365833066885,0.002679171027361463
2.500000000000001,0.1,2.945050581240644,6.814039389027116,1,0,1.690066e6,0,1,6.380286650668242,1.6657316978254146
3.2000000000000015,0.1,9.823716997649615,9.763377174529102,1,0,1.692523e6,0,1,1.3551370144056887e-6,2.6540616907590354e-7
4.4,0.1,4.510602847456211,7.268810590749046,1,0,1.693149e6,1,1,0.009135134968873282,0.003918853389568158
7.599999999999989,0.1,3.5484088128312603,8.329751986351802,1,0,1.69316e6,0,1,0.09244539274917328,0.27240498776521943
5.599999999999996,0.1,8.109187440098893,5.465538771758533,1,0,1.699969e6,1,1,11.632234163512505,4.3359980288968725
7.099999999999991,0.1,6.221141225692412,6.847678441142331,1,1,1.701376e6,1,1,3.5152214801692954e-6,4.6931821035056e-6
15.099999999999962,0.1,9.139265179521937,6.8855366012354615,1,0,1.706743e6,0,1,0.011509567043932961,0.041182195905290805
3.5000000000000018,0.1,7.824147776437474,9.895718428820874,1,0,1.706775e6,0,1,7.098887927154903,1.5855629382751966
4.799999999999999,0.1,5.156390939274138,6.963012544850008,1,0,1.706994e6,1,1,0.2664456651291187,0.11558213472137574
4.999999999999998,0.1,7.461298526868152,8.801606147407533,1,0,1.714708e6,1,1,0.1807018493969203,0.060987197788544056
7.499999999999989,0.1,4.981883075788605,8.093485098588637,1,1,1.717455e6,1,1,0.5010962485002405,1.187696917702028
12.399999999999972,0.1,3.837362389730482,8.736502872851172,0,0,1.720219e6,0,1,0.0009482983617181589,0.003913803747714801
9.599999999999982,0.1,2.3497422046062084,7.360998306923944,1,0,1.724161e6,0,1,1.0005501072886116,3.434210888621616
4.200000000000001,0.1,4.091662209240346,9.070102783751615,0,1,1.724351e6,1,1,0.00019588142806989482,0.00011661345996835703
3.800000000000002,0.1,4.325938236717229,9.720957907440853,1,0,1.727269e6,1,1,0.006827179811119786,0.00237410345250199
7.799999999999988,0.1,2.462637036439319,5.520232941590359,1,0,1.727359e6,0,1,0.0003712989529435136,0.0009764338973898426
4.999999999999998,0.1,4.6809155587133935,7.183279104957378,1,0,1.72907e6,0,1,0.7805061452769331,0.6390843213001718
4.799999999999999,0.1,6.775249900498311,9.692036059687052,1,0,1.731001e6,0,1,4.144596268617859e-8,1.4137152715367812e-8
7.29999999999999,0.1,7.774787652675587,7.5463406964647985,1,0,1.733358e6,0,1,0.9154910718908544,0.5528946414542572
15.299999999999962,0.1,7.355235824299727,8.100988714434962,1,0,1.737215e6,0,1,1.6874033829783663,6.950873437323214
4.799999999999999,0.1,2.2046202210352055,7.170955134580886,0,1,1.738039e6,1,1,2.326096632194816,4.826462912812872
8.599999999999985,0.1,10.09866501293209,6.412250469312958,1,0,1.738044e6,0,1,4.3504500412973846,2.697225240110891
3.5000000000000018,0.1,2.7059852796365256,8.370335552258297,1,0,1.738651e6,0,1,0.25263516773728234,0.25862918097177784
6.8999999999999915,0.1,5.408815515944941,5.484447012638141,1,0,1.738869e6,0,1,0.05300429312737769,0.08582502622286914
4.6,0.1,5.315539456238397,5.2861930390425025,1,0,1.740298e6,1,1,2.058402381671256,0.8044780934618005
6.099999999999994,0.1,6.004206670601546,9.729004347858519,1,1,1.742898e6,1,1,0.24678214042611102,0.16118208865286907
3.5000000000000018,0.1,5.231891378426492,7.987361866028484,1,0,1.742982e6,0,1,0.5616072240342078,0.15074469719741745
4.100000000000001,0.1,3.4226189962179916,5.419428517634844,1,1,1.743192e6,1,1,0.000546253792754423,0.0005231067125158943
11.499999999999975,0.1,11.385643278695476,5.168575274926979,1,1,1.748747e6,1,1,10.575131364387765,11.851165532529562
3.900000000000002,0.1,4.869576028167234,5.71748998130306,1,0,1.748747e6,1,1,7.701188982383579,2.5120725945609172
6.999999999999991,0.1,5.5668651571828045,9.067610236572651,0,1,1.74875e6,1,1,3.3775322551313716,5.989953235186551
7.499999999999989,0.1,6.78715612085037,8.431150572831871,0,1,1.750958e6,1,1,3.819622653499769e-6,5.0361675849174784e-6
3.1000000000000014,0.1,2.5676773722171906,8.294806045104307,1,1,1.752604e6,1,1,0.02727281795327157,0.02303774485145344
4.5,0.1,7.89820072536169,7.667838092283571,1,0,1.752858e6,1,1,1.4991916229553428,0.42937786882734436
5.4999999999999964,0.1,5.168689669091294,6.099228837612688,1,1,1.755022e6,1,1,0.11837896286981611,0.10065860818263957
1.6000000000000003,0.1,3.7108882111311168,5.393699961705828,1,0,1.756193e6,1,1,1.2795689452106118,0.20034558946233105
7.39999999999999,0.1,4.832451615461414,9.22084641719599,1,1,1.758647e6,1,1,0.04251340627972573,0.10282810579102958
4.100000000000001,0.1,4.278627742672613,5.512658576056775,1,0,1.759429e6,1,1,0.020350458183473235,0.008140960242407166
13.899999999999967,0.1,10.432242682456215,8.19594752224053,1,0,1.764266e6,0,1,0.0003629680803758674,0.0011559008947441324
3.5000000000000018,0.1,6.5640487975843484,6.513634154445363,1,0,1.768219e6,1,1,5.171659973446027e-5,1.2354681222437002e-5
4.699999999999999,0.1,3.646585025587007,7.147334962221418,1,0,1.770618e6,0,1,0.06636950192539207,0.08642604420386228
7.099999999999991,0.1,6.562884757224957,9.689042205479208,0,1,1.77062e6,1,1,3.666219391554639e-6,4.187268425866083e-6
5.299999999999997,0.1,3.185380796131285,5.521931776071413,1,0,1.773119e6,0,1,0.3276335651070553,0.6007130720189101
1.9000000000000006,0.1,3.454087716289671,8.521363640056713,1,0,1.775683e6,1,1,1.0616676193296632,0.19056966682579554
4.100000000000001,0.1,7.969047816128294,5.047538569190336,1,0,1.776684e6,0,1,7.4798858563552235,1.928232864772199
4.100000000000001,0.1,3.549305169936077,5.904839788082095,1,0,1.776942e6,0,1,0.00023009780064024238,0.0002064183521556718
6.699999999999992,0.1,6.287124214404209,6.9115071201803415,1,1,1.777241e6,1,1,3.797115535029899,3.874773738104271
9.799999999999981,0.1,9.65661041994942,6.81579600688532,1,0,1.777445e6,0,1,3.5541067695154246e-7,3.559933911067146e-7
3.4000000000000017,0.1,6.571287346611852,8.432972113015477,1,0,1.778188e6,1,1,7.801849128084533,1.8108609405660003
3.900000000000002,0.1,3.760061267607745,9.616403754669847,1,0,1.781094e6,0,1,0.6362254285242195,0.3666072590660371
4.100000000000001,0.1,1.8148268154930172,5.426284890694171,1,1,1.78489e6,1,1,0.06796105721673297,0.11850880364913291
5.4999999999999964,0.1,9.486615657327121,7.722969021652004,1,0,1.785521e6,1,1,0.1984401343911247,0.06543554317796219
7.999999999999988,0.1,6.995711877029172,7.601179627680976,1,0,1.787897e6,0,1,0.3111791786602629,0.48468458993557106
4.100000000000001,0.1,3.617158322870838,7.49908418921099,0,1,1.790893e6,1,1,0.6116009257514232,0.5104012539764534
7.099999999999991,0.1,5.079774217494708,8.966607854398642,1,1,1.793297e6,1,1,14.10454912527931,30.141056964243987
4.300000000000001,0.1,6.065939820733596,6.8256329122097705,1,0,1.793711e6,1,1,8.100569385667722e-7,2.568566410540149e-7
3.4000000000000017,0.1,4.689049620603021,8.087366592598093,1,0,1.793981e6,1,1,1.3056012847730904e-6,3.626676549414955e-7
4.000000000000002,0.1,3.420449639051854,7.97347151958704,0,1,1.795335e6,1,1,1.0764530583084702,0.9767582292056496
10.09999999999998,0.1,14.23001920590415,7.4714886729094365,1,0,1.797144e6,1,1,0.17389553340650238,0.10399009789474332
8.999999999999984,0.1,6.052927868906371,6.382624771372236,1,0,1.803352e6,0,1,1.1095968288434771e-7,2.729513761876035e-7
4.899999999999999,0.1,6.694598038585101,6.453353263606957,1,0,1.808373e6,0,1,0.8947281117119434,0.31701416908023966
4.4,0.1,3.1576866111524686,8.399021232643221,1,0,1.810802e6,0,1,1.6448815021959642,2.3672926809026023
3.900000000000002,0.1,5.306878302164625,8.812306153285915,1,0,1.813063e6,1,1,1.8436669626077147,0.5629827017378886
3.3000000000000016,0.1,6.009757508184951,9.091907848429408,1,0,1.813374e6,0,1,3.129031447512126,0.7327772462773917
5.4999999999999964,0.1,6.8935566176755385,9.015055470016051,1,0,1.813957e6,0,1,1.1854552571937404e-8,4.88899220948376e-9
6.999999999999991,0.1,4.703694822569966,5.809929968073645,1,0,1.816526e6,0,1,0.01580394733114882,0.03144651069827025
4.100000000000001,0.1,4.056877575801094,8.517124255498555,1,0,1.820333e6,0,1,3.0520177129009076e-7,1.5341692137947072e-7
4.300000000000001,0.1,5.341526402941,9.36955164156208,1,0,1.827154e6,0,1,3.06969569458909,1.073139905521944
9.799999999999981,0.1,2.7111206562542387,7.250848484336786,0,0,1.827155e6,0,1,8.389377712988635,28.296320591555816
4.5,0.1,7.04232369684809,9.029840889850416,1,0,1.828403e6,0,1,0.012868956604377516,0.003929250419901979
4.999999999999998,0.1,2.504606799198665,7.355760191393853,1,0,1.837479e6,0,1,5.9185019981637205e-6,1.2212484085824519e-5
3.5000000000000018,0.1,2.6657101624991713,9.209247681867442,1,1,1.841013e6,1,1,0.32155310195664777,0.35639545359811764
4.999999999999998,0.1,6.873746946746492,8.938694200059398,1,0,1.841448e6,0,1,0.18879185385244862,0.06751649209691439
7.39999999999999,0.1,6.325939642014491,6.185602820655908,1,0,1.844514e6,0,1,2.1169244253335196e-6,3.1129271599728163e-6
5.699999999999996,0.1,9.203230743819258,6.3635094602804205,1,0,1.84789e6,1,1,2.0492324814393647e-5,7.197284121918998e-6
3.3000000000000016,0.1,7.565268570458326,9.543252191445424,1,0,1.852676e6,0,1,0.003909332778334856,0.0008393625166949834
10.19999999999998,0.1,3.4023571882271932,6.951121620569985,0,0,1.863932e6,0,1,0.21192471896885462,0.696269617719422
5.4999999999999964,0.1,5.493706592713055,8.579305946462819,1,0,1.864299e6,0,1,1.1133611755298705,0.6692030571356323
4.4,0.1,6.17663787933758,8.693973060996477,1,0,1.864498e6,1,1,0.5084575616955641,0.16424593354154063
4.999999999999998,0.1,2.3180935016859774,8.423579733199375,0,1,1.866917e6,1,1,0.011128073273890779,0.02488036281542291
11.999999999999973,0.1,3.5560357709190615,8.63096844534834,1,0,1.866918e6,0,1,8.546858469913351,34.81256885425834
5.799999999999995,0.1,5.345332572152757,9.52499246310662,1,0,1.866919e6,0,1,0.09401331595110439,0.09089041612003741
2.3000000000000007,0.1,6.565955374036634,6.7637675044089445,1,0,1.867635e6,0,1,1.7849181156708167e-6,3.062370213585326e-7
4.799999999999999,0.1,6.294118944915651,7.122541845682892,1,0,1.867729e6,0,1,2.536702936264679,0.9146987279270107
6.5999999999999925,0.1,6.266272784914813,6.033335273699009,1,1,1.867729e6,1,1,0.6817132875384867,0.6338475078995636
7.699999999999989,0.1,8.76880004478036,7.441888268681234,1,0,1.873077e6,0,1,0.05513771711040402,0.03227634828612546
5.099999999999998,0.1,4.334540756112317,9.722012964152038,1,0,1.873763e6,0,1,0.0004412557220608066,0.0005085701481334075
14.799999999999963,0.1,18.458155081939783,6.362710259638123,1,0,1.874075e6,0,1,0.07841620655373154,0.07248673983052784
4.100000000000001,0.1,4.876003365108389,5.3404278900535385,1,0,1.876623e6,0,1,0.0039610974411463055,0.001392533787343564
18.39999999999999,0.1,10.813425912522234,7.70035152455744,1,0,1.878964e6,0,1,0.00010284195753294374,0.0004285286173647987
4.300000000000001,0.1,6.303217032140547,9.106113856956167,1,0,1.879231e6,0,1,0.32120361418870097,0.09923605769772595
2.1000000000000005,0.1,1.889994460696566,8.322057989693999,1,1,1.879526e6,1,1,0.7822009505990244,0.41291284168886594
6.999999999999991,0.1,4.512351731791245,8.781359120048311,1,0,1.881491e6,0,1,1.2161179424483504,2.808094703389401
3.0000000000000013,0.1,5.378469469199648,5.100404300445597,1,0,1.881494e6,0,1,0.006727102490958668,0.001506611974173003
4.699999999999999,0.1,5.043078057573552,8.47065947625,1,0,1.88538e6,0,1,0.00021243995688817067,9.087367999259914e-5
4.100000000000001,0.1,3.5052948958369523,9.60083107406103,1,0,1.891169e6,0,1,0.08028852836267643,0.07421187590107592
10.19999999999998,0.1,4.837359287535501,5.538280596120286,1,0,1.893779e6,0,1,0.12264005257956416,0.34234312452666704
4.200000000000001,0.1,4.83162873912081,6.982860182525449,1,0,1.894791e6,1,1,0.013682005492236003,0.0050408810975657616
3.700000000000002,0.1,6.574339085028323,6.713088196204358,1,0,1.898832e6,1,1,3.4604706562116654,0.8746066386488252
5.699999999999996,0.1,3.737806882820341,9.96394132673473,1,0,1.899231e6,0,1,1.3791913645388898,2.76676154074333
3.4000000000000017,0.1,6.045993011982344,6.707262206048648,1,0,1.899989e6,0,1,0.007632229465048363,0.001837085665002034
8.799999999999985,0.1,7.907544049376427,9.042763920967282,1,0,1.902572e6,0,1,0.00010022413099972251,0.0001491232682659226
4.000000000000002,0.1,5.2709427609361486,6.467652313102907,1,0,1.904689e6,0,1,0.00847207631385203,0.0026926953370191398
7.999999999999988,0.1,2.66566533707389,5.473379814219377,0,0,1.909421e6,0,1,0.028509806943575623,0.07505318176908814
7.29999999999999,0.1,9.852352945807398,8.404304585237101,1,0,1.909572e6,1,1,0.004284809947689734,0.0020512768344388625
7.799999999999988,0.1,7.794907663545444,6.19690616706957,1,1,1.911388e6,1,1,0.00021623861039628216,0.00016586853517819763
5.1999999999999975,0.1,2.8188328519369357,5.446067296624598,1,0,1.911599e6,0,1,2.747091304340185,5.112360570378086
9.99999999999998,0.1,5.966073366653538,7.417294717064972,1,0,1.911608e6,0,1,0.05540843058332944,0.1662041728580832
3.4000000000000017,0.1,5.745651427958451,9.002075236486057,1,0,1.912323e6,0,1,0.35153811415622066,0.08671608007480652
5.899999999999995,0.1,5.818418862319299,6.968948343079845,1,1,1.912455e6,1,1,0.00582460263084467,0.0037039074062368647
3.900000000000002,0.1,5.04266305667236,6.694316829261319,1,0,1.920222e6,1,1,0.000601403721193441,0.00019078480135436215
5.4999999999999964,0.1,4.840015773934598,8.295919908644525,1,0,1.922841e6,0,1,0.21649513757886027,0.237052481256287
9.599999999999982,0.1,11.404561407054096,9.234903157110509,1,0,1.926785e6,1,1,0.11912983265331781,0.07989692912029402
8.499999999999986,0.1,3.232185314917248,5.415772086350468,1,0,1.927191e6,0,1,5.989008915541425e-7,1.569785611662815e-6
4.100000000000001,0.1,4.218473267913566,6.641358098854569,1,0,1.928555e6,0,1,0.00028665647042731433,0.00011648056799745104
15.199999999999962,0.1,16.417668096981547,5.024371253939705,1,0,1.935227e6,1,1,2.170649610042748,2.4089718697043896
2.9000000000000012,0.1,8.16317038031533,9.69087317207413,1,0,1.935831e6,1,1,7.864582294515647e-9,1.498211274244745e-9
3.0000000000000013,0.1,6.762895845578277,8.550820829353142,1,0,1.936172e6,0,1,0.8016084346818121,0.16481103758516535
4.100000000000001,0.1,3.7012353685234856,8.882555987747606,1,0,1.944257e6,0,1,0.0002974839199219873,0.00022649107920738772
4.899999999999999,0.1,10.783285644036061,9.033705550470057,1,0,1.944259e6,0,1,1.3733123790764885e-11,3.751250865832144e-12
10.499999999999979,0.1,4.570254515550487,6.108336504586312,0,0,1.944259e6,0,1,9.023357607420293,27.506365509106768
2.9000000000000012,0.1,3.825008519862176,7.375158581015217,1,0,1.945741e6,0,1,0.3136094656425658,0.0818003408072823
4.100000000000001,0.1,6.171239791233575,8.594122018503363,1,0,1.948478e6,0,1,2.9964635961790163,0.8827949937361949
3.900000000000002,0.1,6.6301629874049235,6.035110178498712,1,0,1.956149e6,1,1,0.001098457036317907,0.0002927761275662775
2.9000000000000012,0.1,4.016171667063374,8.311159380843613,1,0,1.956428e6,0,1,1.5775992688230388e-5,3.982232603102671e-6
4.300000000000001,0.1,5.818559231545399,8.322495748878767,1,0,1.957074e6,0,1,0.005704321479444941,0.0018637017158255596
11.699999999999974,0.1,15.422587454919803,7.037825570555375,1,0,1.959548e6,0,1,0.03323028984773947,0.023786890798930448
5.099999999999998,0.1,4.632539187377251,6.040323953420094,1,0,1.959548e6,0,1,0.6165184201321556,0.5529215748982552
4.100000000000001,0.1,3.2411037262062576,5.168527267501638,1,0,1.97214e6,0,1,1.6726467468531199,1.8103811483374028
4.300000000000001,0.1,2.503623332280565,7.868364819879573,1,1,1.977226e6,1,1,1.1542100731739004e-5,1.9675653863781262e-5
5.099999999999998,0.1,5.899197962233738,7.745926015278069,1,0,1.982211e6,0,1,6.915753282100012e-9,2.9070740655933675e-9
6.099999999999994,0.1,4.570686183333199,6.638771861050524,0,1,1.983697e6,1,1,4.366543403420836,7.372582613779474
9.599999999999982,0.1,4.684246093605161,8.196642090070238,1,0,1.985282e6,0,1,0.14429885745034934,0.4802186846754906
4.999999999999998,0.1,4.188112290853255,7.987636946896765,0,1,1.986163e6,1,1,1.807426025538805,2.1792246385997904
4.000000000000002,0.1,2.553704631757651,7.49120690247064,1,0,1.992518e6,0,1,2.2693610812349895e-7,3.424416365512024e-7
5.299999999999997,0.1,8.29349211121175,6.241814410393749,1,0,1.994753e6,0,1,0.11531068915097567,0.03927098946521989
4.5,0.1,5.321586252117038,8.233585650962992,1,0,1.998563e6,1,1,1.381162250488824,0.5201834652770951
7.699999999999989,0.1,5.272976474614813,5.863046443191665,1,0,1.998897e6,0,1,0.013223003676095323,0.02839089588399326
4.699999999999999,0.1,6.688410043719365,5.596807939661118,1,0,1.998909e6,1,1,0.008531559460373882,0.002852424207875338
5.599999999999996,0.1,4.415816410792553,8.352205898614653,1,0,1.999231e6,0,1,0.03632776057414566,0.052829560545189204
8.299999999999986,0.1,7.661685132606348,9.041769904176178,1,0,1.999886e6,0,1,0.1985194320183408,0.25891420445883084
