exposure_days,t_latent,t_incubation,t_post_incubation,tested_positive,expressed_symptoms,time_discharged,symptomatic,vaccinated,FoI_max,FoI_community
4.300000000000001,0.1,6.62225919680992,8.925953987098957,1,0,1.779214e6,0,1,2.3274799877464014e-7,6.968838157638104e-8
6.8999999999999915,0.1,9.089822637358692,6.4710678146883645,1,0,1.779459e6,0,1,8.21390912570427,3.84311825731381
8.399999999999986,0.1,4.903634316236321,7.040977074021352,1,0,1.781093e6,0,1,0.0037508672405624677,0.009869603631267147
6.8999999999999915,0.1,6.831259888866014,6.142397605954414,1,0,1.78518e6,0,1,0.07988420796884374,0.056457687010558213
7.19999999999999,0.1,4.763443414604838,6.4464626518453505,1,0,1.785349e6,0,1,0.001426699098181285,0.003089994782369562
4.799999999999999,0.1,5.7860620674816134,9.2150695698755,1,0,1.78577e6,1,1,2.134981724797761e-7,8.267840404453218e-8
9.099999999999984,0.1,4.899721832165,6.812177843344701,1,0,1.788121e6,0,1,0.5997117138298013,1.7389331464402584
3.3000000000000016,0.1,3.2042704674793403,9.900954065571472,1,0,1.794334e6,0,1,3.071065400384943e-5,1.3830464297639628e-5
6.8999999999999915,0.1,6.0120844625832595,5.951909905152915,0,1,1.796862e6,1,1,1.0299904825425477,1.3403717620621183
5.699999999999996,0.1,3.4456797031267783,8.600587589077389,1,0,1.798373e6,0,1,0.20152328865103525,0.42620808968975943
4.300000000000001,0.1,2.5367826971325926,9.278558994780381,1,0,1.798376e6,0,1,7.930968174725961,13.98629262849868
11.999999999999973,0.1,13.641614268382948,6.091565898142816,1,0,1.79838e6,0,1,0.6939174448907124,0.5893703351551339
4.100000000000001,0.1,5.850704771347789,7.6179549343789255,1,0,1.798531e6,0,1,0.28597962391438514,0.08722903747994655
12.599999999999971,0.1,8.073871406297522,8.647509891387724,1,0,1.800631e6,0,1,0.01908956914383459,0.06702630299643038
5.4999999999999964,0.1,7.315186196811187,7.886749053054894,1,0,1.80076e6,1,1,0.391921292422892,0.15379802903572706
4.4,0.1,4.261396265027912,5.629415023407498,1,1,1.80076e6,1,1,0.012730127882846035,0.00773101097004359
2.9000000000000012,0.1,1.6677404711662154,6.807293142860735,1,0,1.801553e6,0,1,0.00015717412455156795,0.00020288672922371345
7.799999999999988,0.1,5.616678501385654,8.606217484028278,1,1,1.802694e6,1,1,0.029923897266554377,0.06608226272645015
3.800000000000002,0.1,3.752236880893025,8.902636282099587,0,1,1.803273e6,1,1,1.398895569385854,0.6735288701328191
7.599999999999989,0.1,4.0322393593913874,7.929932573394813,0,1,1.804164e6,1,1,2.363446734236559,6.454977140437763
5.599999999999996,0.1,2.690827116129449,5.584864332221557,1,0,1.804327e6,0,1,0.17029840817721717,0.3615839157254643
7.19999999999999,0.1,9.038465981927114,6.640075389071223,1,0,1.80574e6,0,1,0.19722621264258142,0.09948417247286269
4.999999999999998,0.1,4.79305756738141,8.387919253000291,1,1,1.806199e6,1,1,1.978528355362149,1.4614870764051713
8.199999999999987,0.1,4.521817370448884,9.077693125936321,1,0,1.806607e6,0,1,0.005298674236635561,0.015532335466025464
5.099999999999998,0.1,4.828448230087496,5.334559415855752,1,1,1.806905e6,1,1,0.06094588837238389,0.04503947915674969
4.000000000000002,0.1,4.05083862750147,9.909035214816518,1,1,1.807218e6,1,1,13.105789951383079,5.328548076794548
7.999999999999988,0.1,11.473717578613336,6.602777434086948,1,0,1.808594e6,0,1,0.0023226806513424055,0.0011370118389917984
5.599999999999996,0.1,6.019762810915576,6.485709399572689,1,0,1.808784e6,0,1,0.7331783594086206,0.3563020364088837
7.599999999999989,0.1,3.4264203591925653,5.672143339597989,1,0,1.809141e6,0,1,8.83016922668557e-5,0.00022060777157961414
5.4999999999999964,0.1,4.126044805642158,7.920674658822287,1,0,1.812437e6,0,1,6.756670884173558e-5,0.00010579327821947564
11.199999999999976,0.1,12.845160925328882,7.824703656677936,1,0,1.812464e6,0,1,0.00013266730540328518,0.00010516337546016377
2.800000000000001,0.1,2.293580216919733,8.706123247929554,1,0,1.813161e6,0,1,4.606302721738471,3.8019991909726656
11.499999999999975,0.1,8.827594851491735,7.669562172588245,1,0,1.814169e6,0,1,0.11846170409157256,0.3141960548940149
23.000000000000057,0.1,14.524364667877936,8.669414078543316,1,0,1.815844e6,0,1,4.654600192094262e-9,2.2621253463209323e-8
11.599999999999975,0.1,13.500702867293699,8.735206258055857,1,0,1.81846e6,1,1,0.022779539915598356,0.01831351556002345
8.199999999999987,0.1,10.895312793818295,7.607803591151768,1,0,1.818887e6,1,1,1.8380774722863504e-9,9.763503329258773e-10
4.200000000000001,0.1,3.547537481871286,9.910384677642554,1,1,1.822783e6,1,1,1.0108640144950256,1.0226601506560768
2.500000000000001,0.1,2.2347585797742977,6.7737232511207734,0,1,1.824044e6,1,1,2.879565525226674,1.601172633757469
8.099999999999987,0.1,9.075293480322527,9.924617236944552,1,0,1.824935e6,0,1,0.03158690854474091,0.01960163095168073
4.699999999999999,0.1,5.875635208300775,9.624127166856734,1,0,1.827391e6,0,1,0.00018084359520164855,6.684009085857646e-5
9.89999999999998,0.1,10.43650848703614,8.647385444067124,1,0,1.827784e6,1,1,1.9144286206486665e-8,1.505462869076041e-8
4.899999999999999,0.1,2.6799505202347866,8.107075819177048,1,0,1.82826e6,0,1,0.0014385742508117006,0.0029340298024009745
6.8999999999999915,0.1,6.04107596797806,9.190512713346877,1,0,1.829329e6,0,1,0.0020754188416574303,0.0028091934006945563
4.5,0.1,4.321527530476334,9.087880944562231,1,1,1.830374e6,1,1,0.01408008849185698,0.008760439077932643
6.999999999999991,0.1,7.563809178436709,5.623008029767826,1,0,1.83114e6,1,1,1.8769213007942954e-9,1.0782475224915048e-9
4.100000000000001,0.1,3.738333856354878,6.736314790850198,0,1,1.831592e6,1,1,0.1829834785098368,0.13760581671356023
2.2000000000000006,0.1,4.251206705634603,6.777798437010054,1,0,1.83428e6,1,1,3.0936758846048313,0.5785468669612608
4.200000000000001,0.1,6.345251924337513,8.31733037932964,1,0,1.835368e6,1,1,0.04943731047029254,0.014755490173305514
3.700000000000002,0.1,2.69883684282292,7.525123910946633,1,1,1.836613e6,1,1,2.8058376003010167e-7,3.491094349513008e-7
9.199999999999983,0.1,2.2362422209254835,7.70509800311064,1,0,1.837317e6,0,1,0.15783431530801512,0.5474377401034489
6.399999999999993,0.1,6.443409983253528,5.094448107101219,1,1,1.84094e6,1,1,0.0075969038502891545,0.004418141683501513
7.699999999999989,0.1,11.83079191793778,6.277918120689,1,0,1.842617e6,0,1,5.243813720126206,2.3696819740086434
9.399999999999983,0.1,3.943300003651092,5.620041542659839,0,0,1.84404e6,0,1,0.015600536512318079,0.04319708947048561
7.099999999999991,0.1,4.244201199525644,7.947592613087872,0,1,1.845916e6,1,1,2.256317942073147e-5,5.516805655601082e-5
2.600000000000001,0.1,1.9588370121846184,6.850494726289529,1,1,1.849183e6,1,1,0.0018997850630635385,0.0016561959724370945
9.799999999999981,0.1,9.422981708563599,5.09857751590723,1,1,1.849897e6,1,1,0.12348302944929355,0.14261186877021234
6.8999999999999915,0.1,7.33017009679657,7.711543348187838,1,0,1.850334e6,0,1,1.5379901799187394e-5,8.905491306947639e-6
7.099999999999991,0.1,2.31980767095675,9.976049526330373,1,0,1.851204e6,0,1,0.04219340729998077,0.1403141527127692
11.999999999999973,0.1,5.627674055775603,6.4926295856207155,0,0,1.85226e6,0,1,0.0001514292191300535,0.0004950532166103676
4.6,0.1,5.712722217019793,9.983365642124152,1,0,1.853173e6,1,1,0.004330645095679785,0.0015858359592263941
3.3000000000000016,0.1,4.376539217835178,7.205854017180573,1,0,1.854195e6,1,1,0.01934023077517883,0.0054223069054759165
7.999999999999988,0.1,6.101470791155308,7.160308279469671,1,0,1.854368e6,0,1,6.235927436730479e-7,1.2408362073449133e-6
10.499999999999979,0.1,9.798926805329982,7.99534315385709,1,1,1.85437e6,1,1,0.015624383732744806,0.023952281507200388
4.999999999999998,0.1,5.168247594078577,7.724349440871544,1,0,1.855084e6,0,1,0.2436984457440131,0.113682818088113
4.4,0.1,5.657991953477885,6.714123105014952,1,0,1.8573e6,0,1,3.649897604059575e-5,1.2596007089431841e-5
5.999999999999995,0.1,5.896802940059283,8.8496316923897,1,1,1.858512e6,1,1,0.0005532437995444122,0.0004014026282782773
6.8999999999999915,0.1,6.199395180029994,7.8968704163087144,1,1,1.858897e6,1,1,23.613290474172313,30.006052413097816
7.499999999999989,0.1,9.461112934701001,7.171061146502352,1,0,1.858904e6,0,1,0.9279058498268242,0.48105746603526045
7.39999999999999,0.1,4.246592191747166,7.197060231437847,1,0,1.858904e6,0,1,0.4065387430810242,1.0179955391064464
9.499999999999982,0.1,5.942261638277663,8.5809773640959,1,0,1.858906e6,0,1,0.152705247520867,0.4499427467163021
15.59999999999996,0.1,7.965135512839529,7.7746791446639705,0,0,1.860383e6,0,1,0.39924001505364753,1.6089644550090332
6.999999999999991,0.1,6.872777616222039,9.763477639958804,1,1,1.860596e6,1,1,0.25180166770689427,0.20155148707731269
9.099999999999984,0.1,2.3105431464158657,9.084535135322767,1,0,1.861032e6,0,1,0.23344772413141915,0.8785692668268402
4.5,0.1,3.6783910894284357,7.92911774552297,0,1,1.862009e6,1,1,7.5880156619603545,8.861802584839085
5.099999999999998,0.1,7.00720798800633,5.795569019673248,1,0,1.862014e6,0,1,0.08546608160150118,0.031001475423124026
4.6,0.1,6.744428367134506,7.021364787123796,1,0,1.86319e6,0,1,1.0059993695514926e-5,3.2482618149959016e-6
4.200000000000001,0.1,8.28639935262617,9.795769236961501,1,0,1.863192e6,1,1,2.008104248847813,0.5218129961209842
7.29999999999999,0.1,7.508056764288203,9.264162840097168,1,0,1.8683e6,0,1,0.0035144884736161694,0.0022121121980217136
7.499999999999989,0.1,11.055699529973806,8.511630422663586,1,0,1.868561e6,0,1,1.528589818796169e-6,6.974430517384721e-7
4.899999999999999,0.1,3.86741101693383,6.957202496125779,1,1,1.868807e6,1,1,0.49659226571997017,0.653220571799888
4.799999999999999,0.1,3.158823574225992,6.597784363396785,0,1,1.871667e6,1,1,1.8825916679025658e-6,3.0907817841937437e-6
9.299999999999983,0.1,2.663321555285392,9.894073900793755,1,0,1.87306e6,0,1,4.673137759782919,18.52296741702416
4.899999999999999,0.1,4.804401626709936,9.054423708469464,1,1,1.873457e6,1,1,0.0034155392834298776,0.0019326726892805427
3.600000000000002,0.1,4.628477528249853,6.8024697319628284,1,0,1.874985e6,0,1,0.004562664229618622,0.0013812562450475421
6.999999999999991,0.1,5.289739158073226,9.803025042339423,1,0,1.875096e6,0,1,0.0009451178497359395,0.0018759386470323528
6.699999999999992,0.1,6.262136243249266,6.545096901269084,1,1,1.878314e6,1,1,0.0013421281631897275,0.001365747108525413
10.999999999999977,0.1,5.58377956115413,5.579989129186487,0,0,1.880251e6,0,1,3.0229182264437666,8.772913283653738
3.900000000000002,0.1,3.285326161262254,7.208152790895345,1,1,1.880253e6,1,1,0.0002985301549367928,0.00028997971509971235
9.199999999999983,0.1,5.228283171764974,6.068565596316532,1,0,1.88146e6,0,1,0.49373606461349007,1.3151377529388988
15.399999999999961,0.1,6.106041838072212,9.443443512262634,0,0,1.881467e6,0,1,0.0360890632655867,0.16535518477283087
5.1999999999999975,0.1,4.36534758401846,5.323688191420187,1,1,1.882002e6,1,1,0.16049296434881952,0.18781630639201752
2.400000000000001,0.1,4.303345461777785,8.544121312758701,1,0,1.884722e6,0,1,4.0175144504514153e-10,8.043082562159975e-11
3.1000000000000014,0.1,3.172313450913918,6.535627664425325,0,1,1.884897e6,1,1,0.09854680732034796,0.03338669091680441
8.099999999999987,0.1,3.5449921018385404,6.904271263468278,1,0,1.88493e6,0,1,0.7234151639115718,2.0786835260460594
4.799999999999999,0.1,3.9311387695160724,8.569866484393906,1,0,1.886668e6,0,1,0.06662782990239066,0.0795473994814215
4.100000000000001,0.1,6.6348326021078075,9.187271582387645,1,0,1.887937e6,1,1,0.09273508017196527,0.026171825009212515
2.800000000000001,0.1,2.7378155032347253,9.251560700966255,1,1,1.887998e6,1,1,0.004848818021957956,0.0019902798435129346
3.2000000000000015,0.1,2.1813324917708523,8.614210456799064,1,0,1.892905e6,0,1,0.0005356766431671263,0.0006556894549335266
4.300000000000001,0.1,4.234358347664815,6.386695293426957,1,0,1.893138e6,0,1,9.697190067663819,5.023746758908954
4.899999999999999,0.1,6.2082793262782126,5.7948528832388355,1,0,1.893141e6,0,1,0.07803842156446661,0.029360533300399606
5.1999999999999975,0.1,4.698976303358704,9.406049624783568,1,0,1.895498e6,0,1,2.9370567918912e-9,2.946153922413828e-9
9.99999999999998,0.1,2.609447984094669,7.501843017693263,1,0,1.896593e6,0,1,0.08270572712426563,0.28797633108739606
9.399999999999983,0.1,4.185141814365736,5.339428858821736,0,0,1.898675e6,0,1,0.6698136975077992,1.809371383406623
8.799999999999985,0.1,3.2524250077568886,8.549805461534628,1,0,1.900443e6,0,1,4.920448706068511,16.94692559667041
4.4,0.1,4.146201603947878,9.232343524859743,1,1,1.901153e6,1,1,15.088617884055054,10.543659248843438
8.199999999999987,0.1,7.944089305449557,6.862236229312126,1,1,1.901604e6,1,1,0.21390712681415655,0.20736710681888995
11.199999999999976,0.1,2.3738977518961444,8.964120687432136,1,0,1.904723e6,0,1,0.5273196384566955,2.1911153526982123
2.9000000000000012,0.1,6.3621100686456415,8.415558806211337,1,0,1.905274e6,1,1,2.5621374524540164,0.5224908051142507
3.900000000000002,0.1,3.184746735453824,5.893737980603275,1,1,1.905367e6,1,1,0.5088964358500032,0.5218370112273588
4.100000000000001,0.1,4.0681555343960785,5.988445131590571,1,0,1.905371e6,0,1,0.1382184044805233,0.06916734241899572
5.899999999999995,0.1,5.384769887483018,7.036969895100738,1,1,1.906641e6,1,1,0.002369083120569425,0.0024641498336252137
8.399999999999986,0.1,5.410000587304601,6.063118319780169,1,0,1.907489e6,0,1,0.0016126177846884496,0.003796527253758661
3.4000000000000017,0.1,2.4201694843784183,5.146771343716193,1,1,1.908836e6,1,1,6.440834699497061,7.001488233183929
7.39999999999999,0.1,9.537239649974932,6.632202789239351,1,0,1.908844e6,0,1,2.3869425794268562e-5,1.20122262634434e-5
10.499999999999979,0.1,10.274627512624386,6.271612160338891,1,0,1.908847e6,0,1,0.05139618723214031,0.05827275825474545
15.499999999999961,0.1,6.088396664748689,9.554552498592447,0,0,1.908852e6,0,1,0.1793813088977209,0.8423633126538448
4.6,0.1,6.282619506234499,9.304896950196852,1,0,1.909313e6,1,1,0.24353562429514758,0.08266711400666302
12.199999999999973,0.1,12.27875096057614,7.741233613965148,1,1,1.910023e6,1,1,12.874792502306212,12.858000344702152
5.399999999999997,0.1,4.523187932668695,6.500166197247581,1,1,1.9101e6,1,1,0.6150256235088328,0.7414528383426924
5.799999999999995,0.1,5.887172891100663,8.34022269384336,0,1,1.911178e6,1,1,0.0007172304592894665,0.0003824289383737366
4.100000000000001,0.1,6.176652661569805,7.540168972864533,1,0,1.915438e6,1,1,9.387913224894011e-5,2.7642795088327876e-5
9.99999999999998,0.1,10.177509266461882,8.195186174548873,1,0,1.918453e6,0,1,0.5975921049279347,0.4951527013129428
3.900000000000002,0.1,4.206479088579656,7.717202294884662,1,0,1.918938e6,0,1,0.03785151256830942,0.014125221015845004
10.399999999999979,0.1,9.921500632408883,6.019265760477913,1,0,1.919858e6,0,1,1.666495085773134,2.1345212374254543
4.6,0.1,4.879012543395452,7.217150046536785,1,0,1.921678e6,1,1,0.09777675437240187,0.04169848279203361
6.8999999999999915,0.1,6.289354020142173,9.14924574966812,1,1,1.921934e6,1,1,0.08431841010751823,0.10152312516996434
4.5,0.1,2.2498938203023986,8.661118893989089,1,1,1.925415e6,1,1,5.7271256374971765e-6,1.1638970343767823e-5
3.5000000000000018,0.1,3.357678571602852,5.219157253645061,1,1,1.925961e6,1,1,0.019715723062159025,0.010669895937575833
8.499999999999986,0.1,4.723240403975052,8.060722287993482,1,0,1.926258e6,0,1,0.34775771269256905,0.9990006893728999
10.399999999999979,0.1,9.84208446732241,9.614167637017257,0,1,1.926309e6,1,1,0.02962065045907169,0.04091326790376218
3.700000000000002,0.1,3.744077974230263,8.93289639192046,1,0,1.931047e6,0,1,4.663488506123491e-13,1.798205258490236e-13
4.6,0.1,4.860066858065947,8.438016907577925,1,0,1.932581e6,1,1,2.4467079733531966e-5,1.0478707505995788e-5
5.299999999999997,0.1,5.373560280947944,6.240676489173188,1,0,1.932966e6,0,1,6.118196096524559e-5,3.0492618998437697e-5
4.899999999999999,0.1,6.484979754578513,8.60034639547052,1,0,1.935092e6,1,1,1.1554376309331316e-10,4.195442304887405e-11
3.5000000000000018,0.1,3.7442841014434403,9.13522501539552,1,0,1.936584e6,0,1,0.7081490282392097,0.2478300048329972
6.199999999999994,0.1,5.868872310709919,5.745431628701299,1,1,1.938982e6,1,1,9.214064265892068e-5,8.284714238805498e-5
3.3000000000000016,0.1,6.368431802301724,5.723791869301195,1,0,1.939187e6,0,1,1.663302691863213e-11,3.8004330929937596e-12
3.3000000000000016,0.1,3.083170045290697,5.051235617834685,1,1,1.939499e6,1,1,0.48426945829105383,0.2936542141188436
3.900000000000002,0.1,4.7145597691260015,6.096794291037448,1,0,1.940326e6,0,1,0.004397200427173535,0.001473837253652766
3.900000000000002,0.1,3.478982232867834,5.325287037710622,1,0,1.940591e6,0,1,3.6719841660170847,2.9562255366913615
5.399999999999997,0.1,5.651952259710033,7.289561729968064,1,0,1.943431e6,0,1,5.0643335136918655,2.466922419279297
3.3000000000000016,0.1,3.039238003754404,9.132539002503563,1,0,1.944537e6,0,1,1.3965830278235261e-8,8.647984316627264e-9
3.3000000000000016,0.1,5.551956655735662,5.900561044247151,1,0,1.945011e6,0,1,1.0580889123310507e-12,2.5719460058087054e-13
5.1999999999999975,0.1,4.391778709992382,5.856777191631838,1,0,1.945716e6,0,1,0.023448221322256275,0.0278269678848472
3.1000000000000014,0.1,4.824812210365461,6.251458671202479,1,0,1.949626e6,0,1,0.10940021652222043,0.026742150823800784
4.799999999999999,0.1,5.7319081644531735,7.284213389834183,1,0,1.953329e6,1,1,0.11401108504237722,0.04453025862485301
4.699999999999999,0.1,4.561985983616577,5.236386243563237,1,1,1.953622e6,1,1,4.298480559484758e-16,2.7000495385183573e-16
5.1999999999999975,0.1,4.610265351644763,6.222640142014438,1,0,1.953717e6,0,1,0.025143629407861672,0.024601649019302674
4.999999999999998,0.1,2.575170755060941,6.633116957032488,1,0,1.955623e6,0,1,0.026602226468620694,0.05394853241548406
4.999999999999998,0.1,8.084844704277273,5.0506589821880254,1,0,1.956573e6,1,1,7.085799123957061,2.2738956105703725
4.4,0.1,3.9587796120561674,5.305158114902227,0,1,1.956854e6,1,1,0.0007126512802434603,0.0005987616308717273
3.2000000000000015,0.1,4.56018308661545,7.550824211730917,1,0,1.957149e6,0,1,0.250162460611767,0.0656045651348735
5.599999999999996,0.1,4.451221130236637,6.205840634689278,1,1,1.95747e6,1,1,0.0009098496281390343,0.0012784287624948987
4.200000000000001,0.1,3.209935259117451,9.506186469482252,1,1,1.95912e6,1,1,0.5798110739465256,0.7144092930817694
8.599999999999985,0.1,5.82479824357716,6.157264662860353,1,0,1.960049e6,0,1,0.6386292022401654,1.4855316660356317
4.100000000000001,0.1,5.135418359278869,6.354789668981321,1,0,1.96021e6,0,1,0.02564607351109688,0.008623873570767585
7.099999999999991,0.1,7.244909409500241,8.117968235154336,1,0,1.963105e6,1,1,0.004442285386388797,0.0027605799308176204
4.899999999999999,0.1,4.312993430988188,8.758567951653085,1,0,1.964413e6,0,1,5.45028993198269,5.328198597636276
8.599999999999985,0.1,10.942530511764513,9.384168416260218,1,0,1.97047e6,0,1,2.506132071626499,1.4371107456189094
3.5000000000000018,0.1,3.488943689171443,5.229864842352544,1,1,1.970699e6,1,1,0.021449724241823634,0.00975232200892992
4.000000000000002,0.1,3.670173317991059,9.201787247164859,1,1,1.972905e6,1,1,2.222730594614489,1.6725291657757675
13.599999999999968,0.1,5.003275084569995,8.711547141239443,0,0,1.972914e6,0,1,0.0004407503356565641,0.0018434256140262692
