exposure_days,days_in_quar,days_in_extended_quar,days_in_iso,t_latent,t_incubation,t_post_incubation,time_discharged,index_case,symptomatic,vaccinated,compliance,household,ext_group,FoI_max,FoI_community
15.89999999999996,13.999999999999966,0.0,0.0,0.1,8.80394331625252,9.473477268092834,133232.0,0,1,0,1.0,235801,1,1.2729992720394776,5.888253357093902
9.299999999999983,13.999999999999966,0.0,0.0,0.1,3.774128290466699,8.159825603776172,133232.0,0,1,1,1.0,235801,1,2.1893847350620074e-10,8.061312118257238e-10
0.2,2.0000000000000004,13.999999999999966,0.0,0.1,8.498989677445559,9.690899608217592,134593.0,1,0,0,1.0,238199,2,0.002933426450811278,8.624655666832816e-5
0.2,2.0000000000000004,0.0,9.99999999999998,0.1,6.871132369494838,9.96528023743808,134688.0,1,0,1,1.0,238374,2,3.085776694162892,0.090114954759307
2.700000000000001,0.9999999999999999,13.999999999999966,0.0,0.1,6.1330224873907415,7.531178517050247,134955.0,0,0,0,1.0,238840,2,0.19419954337249767,0.10873132473632782
5.4999999999999964,2.0000000000000004,13.999999999999966,0.0,0.1,8.048467637503782,9.7705934205736,137104.0,0,0,1,1.0,242642,2,5.447560904471266e-5,7.729318258041488e-5
0.7,2.0000000000000004,0.0,9.99999999999998,0.1,6.3638954516846225,7.025681386178981,137917.0,1,0,1,1.0,244093,2,0.06378677111974403,0.007011231718442897
12.79999999999997,13.999999999999966,0.0,0.0,0.1,3.881229651259687,9.707061615763497,138189.0,0,1,0,1.0,244571,1,0.0001636089587654033,0.0007324855094432868
0.5,2.0000000000000004,20.000000000000014,0.0,0.1,11.008103411050442,9.90344509107592,138395.0,0,0,1,1.0,244919,2,0.006152871445572081,0.00045832092724869673
2.400000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,2.3562946187626905,8.099390267983404,141050.0,0,0,1,1.0,249629,2,0.6541965065694961,0.3038177151826803
1.5000000000000002,2.0000000000000004,0.0,9.99999999999998,0.1,6.630668488119059,8.699901921902107,141508.0,1,0,1,1.0,250445,2,1.0596739029630281e-5,2.6792894067594284e-6
8.999999999999984,13.999999999999966,0.0,0.0,0.1,2.457079161237149,6.955021816334986,141971.0,0,1,0,1.0,251263,0,0.6915931607435413,2.18635060465003
1.3,2.0000000000000004,13.999999999999966,0.0,0.1,10.759410332053994,5.438923099021643,142146.0,0,0,0,1.0,251568,2,0.00587502605545259,0.0014133387176009351
0.1,2.0000000000000004,13.999999999999966,0.0,0.1,5.4636686791505875,9.138189099376469,142146.0,0,0,1,1.0,251568,1,1.0046854992941165e-9,1.4358329025391512e-11
13.499999999999968,2.0000000000000004,13.999999999999966,0.0,0.1,11.566566564595544,9.358784551260056,143393.0,0,1,1,1.0,253781,1,0.019150619578523948,0.08746558178391034
1.6000000000000003,0.9999999999999999,13.999999999999966,0.0,0.1,9.472515796451546,6.006468023599027,143489.0,0,0,1,1.0,253952,1,2.335500436500214e-5,7.06106953252066e-6
6.399999999999993,13.999999999999966,0.0,0.0,0.1,2.895702769588415,5.2997614541940505,143494.0,0,1,0,1.0,253960,0,0.00040003358891872775,0.0009682264635278181
6.999999999999991,0.9999999999999999,13.999999999999966,0.0,0.1,5.511112436167648,8.867913477778258,144222.0,0,0,0,1.0,255245,2,0.028483538857481953,0.06804260705618458
2.600000000000001,0.9999999999999999,13.999999999999966,0.0,0.1,7.0164772321865945,9.818520845911705,144222.0,0,0,1,1.0,255245,2,3.5671152185857378,1.7281508978661964
2.1000000000000005,2.0000000000000004,0.0,9.99999999999998,0.1,5.7449688874605505,9.389513064893661,145410.0,1,0,1,1.0,257356,2,0.6246493963014638,0.23683601159864306
0.7999999999999999,4.999999999999998,13.999999999999966,0.0,0.1,4.259770349373867,8.544193100552494,146365.0,0,0,1,1.0,259033,2,0.09355770965531394,0.011605740728887436
1.5000000000000002,2.0000000000000004,0.0,9.99999999999998,0.1,3.3825620889745047,9.684800936755952,148643.0,0,0,1,1.0,263080,2,2.85635153247083,0.7168037961901427
2.800000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,6.121732955825922,8.147297469963938,152881.0,0,0,1,1.0,270569,1,7.085479814387887e-8,4.052045314679397e-8
13.599999999999968,13.999999999999966,0.0,0.0,0.1,6.524778558996998,8.546739203001206,153545.0,0,0,0,1.0,271753,0,1.2535291796718784,5.1348696489699455
2.1000000000000005,0.9999999999999999,13.999999999999966,0.0,0.1,5.808233253591014,6.446726971230391,153923.0,0,0,1,1.0,272417,2,0.3602451017894685,0.15109273495243858
2.400000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,6.57937636358154,9.528341345443403,155016.0,1,0,1,1.0,274358,2,0.011055056318441392,0.004850460636024668
0.9999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,6.409826015883431,8.630464375993345,155468.0,1,0,1,1.0,275155,2,3.0572191765576084,0.4904029561761048
3.5000000000000018,2.0000000000000004,13.999999999999966,0.0,0.1,7.4992562329264105,7.510990078375844,155994.0,0,0,1,1.0,276085,2,0.03921637168051364,0.031595942079095655
2.500000000000001,2.0000000000000004,0.0,9.99999999999998,0.1,11.579628264887782,7.6530820494741905,157398.0,1,0,1,1.0,278577,2,6.718240805116875e-6,3.3290181668766184e-6
0.7,5.999999999999995,0.0,9.99999999999998,0.1,7.863918340094816,9.393358166329119,158676.0,1,0,1,1.0,280833,2,0.1155892221135674,0.012398310099523045
13.899999999999967,13.999999999999966,0.0,0.0,0.1,7.652537558318597,7.757618967868927,159175.0,0,0,0,1.0,281719,0,0.0398878855493603,0.153953335577651
0.4,2.0000000000000004,13.999999999999966,0.0,0.1,2.810849212716268,9.859409451905485,159982.0,0,0,1,1.0,283143,2,4.438229796686539,0.2649457188889099
10.999999999999977,13.999999999999966,0.0,0.0,0.1,5.696569113111315,5.945546466782018,160477.0,0,1,0,1.0,284021,2,3.5701369131350567,10.620911691724862
9.599999999999982,2.0000000000000004,13.999999999999966,0.0,0.1,8.561027642727659,9.455133329835782,163822.0,0,1,1,1.0,289938,2,0.0027320232594402545,0.011247171760301199
0.9999999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,7.984566653016747,9.158949837623563,163840.0,1,0,0,1.0,289974,2,1.4432619301487695e-8,2.2954274915756136e-9
3.3000000000000016,13.999999999999966,0.0,0.0,0.1,11.223400553156244,6.996675987354807,165425.0,1,0,0,1.0,292786,0,0.008262469923445894,0.006390778183050267
1.5000000000000002,5.999999999999995,17.999999999999986,0.0,0.1,3.809003593286362,8.979790702656665,166586.0,0,0,1,1.0,294825,1,2.6437890045186427,0.6750812608258463
10.999999999999977,13.999999999999966,0.0,0.0,0.1,7.092601956445272,5.072802256985932,168294.0,0,1,1,1.0,297866,0,0.4910992161369833,1.3123689707573087
2.600000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,6.169838388220236,9.647783643834398,168422.0,0,0,1,1.0,298090,1,1.0807937544775799e-13,5.243402162474293e-14
1.7000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,12.83570824453759,7.561831729933113,168980.0,1,0,1,1.0,299086,2,0.7852217105872992,0.2411465865739204
18.599999999999994,13.999999999999966,0.0,0.0,0.1,12.781904584208242,6.555387513023532,170754.0,0,0,0,1.0,302227,0,0.2022547855970984,0.7575220966630675
4.200000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,6.569286707184589,8.363896587689542,172274.0,0,0,1,1.0,304913,2,0.015809776838003553,0.016021284392166543
0.30000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,7.669537447606506,9.605333544612858,174047.0,1,0,1,1.0,308057,2,0.0031301925750846712,0.0001379643219917723
6.5999999999999925,13.999999999999966,0.0,0.0,0.1,15.557478660640518,5.044213836552959,174447.0,1,1,1,1.0,308762,0,0.21244319064238557,0.5096750222429215
2.700000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,4.055557396229143,8.712944511029773,178359.0,0,0,1,1.0,315687,1,0.0073944814526354695,0.003930611264594694
2.400000000000001,0.9999999999999999,13.999999999999966,0.0,0.1,4.278393535266931,7.494137614134235,178713.0,0,0,1,1.0,316315,2,0.016330371742385743,0.007815633217277724
6.199999999999994,3.0000000000000013,13.999999999999966,0.0,0.1,7.026295716803907,6.949958503450864,179990.0,0,0,0,1.0,318572,2,2.6705721746783906e-9,6.415811453839947e-9
0.30000000000000004,13.999999999999966,0.0,0.0,0.1,10.955459271667184,6.792500182440602,181050.0,1,0,0,1.0,320462,0,0.061717217491803915,0.0027790640449304365
2.1000000000000005,13.999999999999966,0.0,0.0,0.1,8.80684526515062,8.13655211554298,182318.0,1,0,0,1.0,322709,0,0.12543657205936665,0.04906944784868935
15.299999999999962,13.999999999999966,0.0,0.0,0.1,7.74182623763976,8.628566123636443,182874.0,0,1,0,1.0,323692,0,0.06899885706800765,0.29306254574935686
0.5,2.0000000000000004,13.999999999999966,0.0,0.1,3.366775157538364,6.546443476280469,183624.0,0,0,1,1.0,325014,1,4.778536275126724e-9,3.639782817826802e-10
5.599999999999996,0.9999999999999999,13.999999999999966,0.0,0.1,8.75958511528538,9.750785077316795,184284.0,0,0,1,1.0,326187,2,0.05970454736146482,0.0872369494284044
15.99999999999996,2.0000000000000004,13.999999999999966,0.0,0.1,12.184592790632829,9.090738926896126,184910.0,0,0,1,1.0,327296,1,5.913322519101207,27.525064897789694
0.9999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,4.545364382570171,9.47834896501839,185305.0,1,0,1,1.0,327996,2,0.00034634381038136,5.5191048283382704e-5
0.8999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,6.001438009854388,8.622168530691122,185358.0,1,0,1,1.0,328089,2,0.12879527304774444,0.01840655779422377
0.5,2.0000000000000004,0.0,9.99999999999998,0.1,7.047740645675229,7.663647133286848,188109.0,1,0,1,1.0,332962,2,2.1291676585349064,0.16078105889905236
0.1,2.0000000000000004,0.0,9.99999999999998,0.1,3.2787733143216116,9.943351940195214,192346.0,1,0,1,1.0,340469,2,0.6814570038823681,0.00980407737934256
11.099999999999977,2.0000000000000004,13.999999999999966,0.0,0.1,4.855098346495994,9.142125456700136,193620.0,0,0,1,1.0,342713,2,1.1657848066786667,4.871224316368917
16.09999999999996,13.999999999999966,0.0,0.0,0.1,20.40343340801401,5.548983706756959,196291.0,0,0,0,1.0,347455,0,7.45569190709268e-5,0.000257494185418411
10.799999999999978,5.999999999999995,13.999999999999966,0.0,0.1,7.743056037465598,6.653317886272106,196932.0,0,1,1,1.0,348580,1,0.0003955808356097472,0.0012959239563744669
0.7999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,5.660904650696273,7.6717797696336065,198369.0,1,0,1,1.0,351141,2,0.0006076861249790953,7.639130731396546e-5
1.4000000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,9.002571790271222,5.852484606255153,199586.0,0,0,1,1.0,353291,2,0.0500614715742042,0.012771372654982576
13.299999999999969,2.0000000000000004,14.999999999999963,0.0,0.1,13.244253612357065,8.186648105047718,199675.0,0,1,1,1.0,353446,2,0.6903930589174296,2.8558817058396477
3.800000000000002,2.0000000000000004,13.999999999999966,0.0,0.1,5.9934588706907315,9.57648617222235,201638.0,0,0,1,1.0,356922,2,0.46933272434260365,0.3857663943696174
3.2000000000000015,2.0000000000000004,13.999999999999966,0.0,0.1,4.6467235211458275,9.187298583944667,201780.0,0,0,1,1.0,357169,1,0.00014995612369069167,9.772286207991879e-5
0.9999999999999999,2.0000000000000004,13.999999999999966,0.0,0.1,2.083435951793818,8.492716066144345,202219.0,0,0,1,1.0,357947,2,1.711086885487026e-8,2.7635717645293203e-9
0.30000000000000004,13.999999999999966,0.0,0.0,0.1,5.070929486017845,9.6151886640818,203157.0,1,0,0,1.0,359612,0,0.10132735078186376,0.004441845155974502
2.9000000000000012,0.9999999999999999,13.999999999999966,0.0,0.1,4.663311952020303,7.440812367573152,204579.0,0,0,1,1.0,362118,2,2.801682973390739,1.7160904787374995
13.399999999999968,2.0000000000000004,13.999999999999966,0.0,0.1,16.67370358133039,7.156388262540282,204653.0,0,0,1,1.0,362249,1,0.4524082530584705,1.7419983870733922
8.099999999999987,3.0000000000000013,13.999999999999966,0.0,0.1,10.387480121232747,7.00055794052735,205665.0,0,1,1,1.0,364034,1,0.0002529083072233609,0.0008110438363338063
14.899999999999963,3.0000000000000013,13.999999999999966,0.0,0.1,19.14685895150266,9.27026904062534,206744.0,0,1,1,1.0,365949,2,0.11609036068367769,0.5502789477281619
2.800000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,3.5226195501104014,7.80766077322418,207730.0,0,0,1,1.0,367700,1,0.00014629681866347815,8.422897190153036e-5
4.200000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,6.460073197485962,7.300759644081488,207914.0,0,0,1,1.0,368023,1,0.0009275704713306415,0.0010286530471534877
11.099999999999977,13.999999999999966,0.0,0.0,0.1,6.626411165026342,7.429855344022759,210474.0,0,1,1,1.0,372555,0,7.02199143105681e-5,0.0002494363438981656
2.1000000000000005,13.999999999999966,0.0,0.0,0.1,10.256586345768902,6.813398353140315,212799.0,1,0,0,1.0,376674,0,5.57894642293454e-7,2.2664945566793997e-7
0.30000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,4.475316291811591,9.065264455544385,212994.0,1,0,1,1.0,377024,2,0.00875501217960664,0.0003866501045878758
0.7,2.0000000000000004,13.999999999999966,0.0,0.1,3.903569739209967,7.468477989828665,213569.0,0,0,1,1.0,378035,2,0.008391096545955792,0.0009257791256549197
9.099999999999984,5.999999999999995,20.000000000000014,0.0,0.1,15.414190535139856,8.735039703877783,214424.0,0,1,1,1.0,379528,1,1.0351223681176274e-5,3.934689104288574e-5
9.099999999999984,13.999999999999966,0.0,0.0,0.1,5.215258174015768,5.022586334387688,218378.0,0,1,1,1.0,386558,1,5.251474965102088e-8,1.2896025624935108e-7
2.500000000000001,2.0000000000000004,13.999999999999966,0.0,0.1,4.958759846441887,7.715514092781882,220910.0,0,0,1,1.0,391035,2,0.5305225069346698,0.2656309794982627
1.3,2.0000000000000004,0.0,9.99999999999998,0.1,6.2017065531302435,7.664674532504474,222888.0,1,0,1,1.0,394537,2,0.9925026113476706,0.218205203085767
0.7999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,4.620389482849176,9.821568028585556,223166.0,1,0,1,1.0,395034,2,1.2747435591958358,0.15773028981739842
1.2,2.0000000000000004,13.999999999999966,0.0,0.1,6.41511812623594,5.633792730835011,224447.0,0,0,1,1.0,397294,1,4.5947409608715117e-7,9.755884301732685e-8
0.9999999999999999,5.999999999999995,15.99999999999996,0.0,0.1,3.5130917153492467,5.067199117928373,224730.0,0,0,0,1.0,397786,1,3.1320861077662037,0.5518425823636437
4.300000000000001,4.999999999999998,13.999999999999966,0.0,0.1,6.95825520559154,6.945107793299959,225032.0,0,0,1,1.0,398323,2,3.20179889995641,3.763989004471187
0.4,2.0000000000000004,13.999999999999966,0.0,0.1,5.829603342601514,5.835696199775434,225086.0,0,0,1,1.0,398427,2,0.5716188973699694,0.03511955069625666
2.1000000000000005,5.999999999999995,0.0,9.99999999999998,0.1,13.50532476702697,8.701201461851662,225785.0,1,0,1,1.0,399662,2,0.03227868472775119,0.012372756718865712
11.099999999999977,2.0000000000000004,15.99999999999996,0.0,0.1,21.11237878454898,6.930705674279093,226918.0,0,0,0,1.0,401658,1,0.8716926005396609,3.0895588981130713
0.30000000000000004,2.0000000000000004,0.0,9.99999999999998,0.1,9.866444113646333,9.64506144254586,227411.0,1,0,1,1.0,402542,2,0.019936274095166524,0.0008724046443412228
7.499999999999989,13.999999999999966,0.0,0.0,0.1,10.180622371667196,8.99657806322368,227718.0,0,0,1,1.0,403085,1,0.06367101151725764,0.17192011055700318
11.799999999999974,13.999999999999966,0.0,0.0,0.1,5.436966817542351,6.945028333304899,227715.0,0,1,0,1.0,403078,0,0.8566527366448266,2.8661699815907573
13.899999999999967,13.999999999999966,0.0,0.0,0.1,7.874931675832156,9.594800204305226,227715.0,0,1,0,1.0,403078,0,3.339727887561505,15.4004970869897
0.5,2.0000000000000004,0.0,9.99999999999998,0.1,6.377542152636141,8.513276039542689,230935.0,1,0,1,1.0,408786,2,0.004495474924388752,0.00033970131594268893
1.2,2.0000000000000004,20.000000000000014,0.0,0.1,15.325502678439943,6.251794550374411,232082.0,0,0,0,1.0,410802,2,0.1617899944015504,0.03391056013588424
0.4,5.999999999999995,13.999999999999966,0.0,0.1,7.429558442531914,6.226975327304215,233982.0,0,0,1,1.0,414168,2,0.3485040423493327,0.021255174145866515
1.8000000000000005,2.0000000000000004,17.999999999999986,0.0,0.1,4.046157629085994,8.018994593584958,234093.0,0,0,1,1.0,414361,1,0.1411063495074903,0.045667000972400534
3.5000000000000018,2.0000000000000004,0.0,9.99999999999998,0.1,8.721155036932295,9.949248036624857,235002.0,1,0,1,1.0,415987,2,0.3715549378235653,0.2670846173302348
6.699999999999992,2.0000000000000004,13.999999999999966,0.0,0.1,8.369776480599079,6.542740600473315,236181.0,0,1,1,1.0,418067,2,1.2019018440758276,3.4172614076496606
6.299999999999994,2.0000000000000004,13.999999999999966,0.0,0.1,9.515801703940262,7.723231621407715,236340.0,0,0,1,1.0,418343,1,0.0005932812401550201,0.0013051073791474665
4.200000000000001,0.9999999999999999,13.999999999999966,0.0,0.1,10.670925365650765,7.409638235134358,236927.0,0,0,1,1.0,419387,2,1.1802541203269948e-7,1.302895545827211e-7
10.599999999999978,13.999999999999966,0.0,0.0,0.1,16.08034233060178,9.521692209733962,236939.0,1,1,0,1.0,419409,0,0.001152014938583702,0.00495243056626035
0.2,2.0000000000000004,0.0,9.99999999999998,0.1,8.735364627302381,6.248596256104836,240129.0,1,0,1,1.0,425063,2,0.0002199043563969302,6.389511981425548e-6
6.5999999999999925,6.999999999999991,13.999999999999966,0.0,0.1,9.097645682165323,6.580929841105013,240227.0,0,1,1,1.0,425227,1,9.790413614176921e-13,2.800435929602389e-12
10.09999999999998,13.999999999999966,0.0,0.0,0.1,4.305606868644147,5.943534655886137,242039.0,0,0,1,1.0,428449,0,2.1260629176920838,6.1881307687465
5.799999999999995,4.999999999999998,13.999999999999966,0.0,0.1,13.613921474784766,5.137831288169351,243591.0,0,0,1,1.0,431181,2,1.1964694971832783e-6,2.7115129782735206e-6
0.9999999999999999,2.0000000000000004,0.0,9.99999999999998,0.1,6.182749321144094,8.913990218794435,244059.0,1,0,1,1.0,432024,2,0.8612320392818532,0.13774455081691278
1.3,2.0000000000000004,0.0,9.99999999999998,0.1,6.17704934410999,9.5471789145919,245720.0,1,0,1,1.0,434967,2,0.000776723097631323,0.00016378341550777389
9.499999999999982,2.0000000000000004,13.999999999999966,0.0,0.1,13.564495355230795,9.791322651187617,246563.0,0,0,1,1.0,436452,1,0.01605701292538413,0.06478153680023024
6.499999999999993,2.0000000000000004,13.999999999999966,0.0,0.1,13.61373889601768,6.6324948909288945,249623.0,0,0,1,1.0,441883,1,0.0009907465835507015,0.0027625722256583145
4.200000000000001,13.999999999999966,0.0,0.0,0.1,10.56604069882551,7.061894524755522,249647.0,0,0,0,1.0,441927,0,1.0928493289275592e-5,1.2283906539128772e-5
3.0000000000000013,2.0000000000000004,0.0,9.99999999999998,0.1,7.894228318519842,8.623221029307242,251319.0,1,0,1,1.0,444889,2,0.02384435341931688,0.014657477389565804
5.1999999999999975,2.0000000000000004,13.999999999999966,0.0,0.1,4.352812950272515,8.264197643735459,252870.0,0,0,1,1.0,447628,1,0.09623353789319468,0.1391623994572029
0.8999999999999999,6.999999999999991,13.999999999999966,0.0,0.1,6.0020587958173,8.698926851248846,253669.0,0,0,1,1.0,449029,2,6.601842210761235,0.9300137960869783
14.599999999999964,3.0000000000000013,13.999999999999966,0.0,0.1,21.8341382789309,6.674745257199123,255663.0,0,0,1,1.0,452566,1,0.007209859233487762,0.02756400093897758
11.299999999999976,13.999999999999966,0.0,0.0,0.1,4.685068101527179,6.768855169494911,256699.0,0,0,0,1.0,454404,1,23.288694790245472,78.31714715528206
10.19999999999998,13.999999999999966,0.0,0.0,0.1,2.533890266801285,9.040253466290995,256699.0,0,0,1,1.0,454404,1,4.403348778943928,17.69104355800164
1.6000000000000003,2.0000000000000004,13.999999999999966,0.0,0.1,5.127478925985686,7.215424400650105,256932.0,0,0,1,1.0,454811,2,2.246702808281764e-6,6.408941731737424e-7
6.799999999999992,2.0000000000000004,13.999999999999966,0.0,0.1,9.36126908162018,8.132678732725346,258390.0,0,0,1,1.0,457385,1,23.629136234507257,58.292344601201734
